filename,filepath,CE,CU,PC,PQ
3-161500-A-17.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-161500-A-17.wav,5.134538173675537,5.420354843139648,2.0800232887268066,5.395601749420166
3-162786-A-13.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-162786-A-13.wav,4.987704753875732,5.166045665740967,2.1619019508361816,4.9623799324035645
3-163288-A-1.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-163288-A-1.wav,4.94313383102417,5.979614734649658,2.0078206062316895,6.628805637359619
3-163459-A-0.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-163459-A-0.wav,4.3528852462768555,6.411831855773926,2.0414719581604004,6.587253093719482
3-163607-A-13.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-163607-A-13.wav,5.0998406410217285,4.119004249572754,2.048738956451416,5.048671245574951
3-163607-B-13.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-163607-B-13.wav,5.07757568359375,4.997681140899658,2.074923515319824,5.218783855438232
3-163727-A-3.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-163727-A-3.wav,5.051425457000732,6.568704128265381,2.2114243507385254,6.416780471801758
3-164120-A-11.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-164120-A-11.wav,5.132286548614502,5.413935661315918,2.142810344696045,5.403392314910889
3-164216-A-6.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-164216-A-6.wav,5.330173492431641,5.088036060333252,2.5805461406707764,5.932061672210693
3-164216-B-6.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-164216-B-6.wav,5.4286699295043945,6.299658298492432,2.468393564224243,5.948993682861328
3-164216-C-6.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-164216-C-6.wav,5.114038467407227,5.875471115112305,2.590575695037842,6.054487705230713
3-164592-A-15.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-164592-A-15.wav,3.9737470149993896,6.729330062866211,2.0326099395751953,6.90970516204834
3-164593-A-15.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-164593-A-15.wav,3.9632039070129395,4.962957382202148,2.251389980316162,6.165732383728027
3-164594-A-15.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-164594-A-15.wav,3.9248592853546143,6.377133846282959,1.9838510751724243,6.900166988372803
3-164595-A-15.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-164595-A-15.wav,4.297238826751709,5.583381652832031,2.3507401943206787,6.62472677230835
3-164630-A-11.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-164630-A-11.wav,5.251835346221924,5.673398971557617,2.1324098110198975,5.536719799041748
3-164688-A-38.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-164688-A-38.wav,4.290047645568848,6.507823944091797,2.177471160888672,6.155406951904297
3-165856-A-41.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-165856-A-41.wav,5.227100849151611,5.539535045623779,2.034128427505493,5.605982303619385
3-166125-A-23.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-166125-A-23.wav,5.161433696746826,6.365134239196777,2.3562679290771484,5.488260269165039
3-166125-B-23.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-166125-B-23.wav,5.121588230133057,6.512928485870361,2.2560200691223145,5.717771530151367
3-166324-A-15.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-166324-A-15.wav,4.650179862976074,6.383452892303467,2.15863037109375,6.888137340545654
3-166326-A-15.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-166326-A-15.wav,4.860589504241943,6.405824184417725,2.4412360191345215,5.640599727630615
3-166422-A-11.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-166422-A-11.wav,5.2625579833984375,5.613646507263184,2.217621088027954,5.385409832000732
3-166546-A-34.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-166546-A-34.wav,4.829870700836182,6.895216464996338,2.135303497314453,5.914484024047852
3-166546-B-34.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-166546-B-34.wav,4.525454521179199,5.614164352416992,2.8023524284362793,5.770218372344971
3-167096-A-31.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-167096-A-31.wav,4.967566967010498,4.910658359527588,2.1114656925201416,5.02613639831543
3-169907-A-29.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-169907-A-29.wav,5.062139511108398,5.688261985778809,2.133042812347412,5.17163610458374
3-170002-A-34.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-170002-A-34.wav,4.838775634765625,6.802499294281006,2.2704055309295654,6.122657299041748
3-170015-A-0.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-170015-A-0.wav,4.318174362182617,5.0548996925354,2.0782394409179688,6.397332668304443
3-170312-A-31.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-170312-A-31.wav,4.714836597442627,2.7479374408721924,2.4412689208984375,5.090928554534912
3-170377-A-38.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-170377-A-38.wav,4.654997825622559,6.034914493560791,2.391799211502075,5.743344783782959
3-170383-A-38.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-170383-A-38.wav,4.478128433227539,3.370192289352417,2.0990214347839355,4.831340789794922
3-170574-A-30.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-170574-A-30.wav,4.368658542633057,7.075490951538086,1.9467710256576538,6.571429252624512
3-170851-A-31.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-170851-A-31.wav,4.362092971801758,4.73493766784668,2.1353516578674316,4.737021446228027
3-171012-A-38.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-171012-A-38.wav,4.807734966278076,6.152885913848877,2.2949132919311523,5.5686516761779785
3-171041-A-38.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-171041-A-38.wav,4.569349765777588,4.040136337280273,2.100642681121826,4.712841033935547
3-171281-A-6.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-171281-A-6.wav,5.121476650238037,5.552570819854736,2.325169563293457,4.964500427246094
3-171937-A-34.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-171937-A-34.wav,4.685688018798828,5.865387916564941,2.0679259300231934,5.728865146636963
3-172179-A-31.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-172179-A-31.wav,4.303208351135254,6.145164489746094,1.9041086435317993,5.328679084777832
3-172881-A-48.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-172881-A-48.wav,4.922911167144775,5.426645278930664,2.2800261974334717,4.859875679016113
3-172922-A-48.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-172922-A-48.wav,4.896618843078613,4.869146823883057,2.304260492324829,4.739410400390625
3-174840-A-43.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-174840-A-43.wav,4.401156425476074,6.044851779937744,2.0497968196868896,6.512453079223633
3-174866-A-29.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-174866-A-29.wav,4.607055187225342,3.5302743911743164,2.578871250152588,6.071295738220215
3-177082-A-22.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-177082-A-22.wav,5.346558570861816,5.862912654876709,2.135162830352783,5.591119289398193
3-177083-A-22.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-177083-A-22.wav,5.047985553741455,5.815500259399414,2.095648765563965,5.506341934204102
3-178096-A-6.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-178096-A-6.wav,5.4502153396606445,6.082483768463135,2.286931037902832,5.6011223793029785
3-180147-A-30.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-180147-A-30.wav,4.680801868438721,4.134181499481201,1.9643272161483765,5.231211185455322
3-180256-A-0.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-180256-A-0.wav,5.041952133178711,6.029943943023682,2.172762155532837,6.1028666496276855
3-180977-A-0.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-180977-A-0.wav,5.2955474853515625,6.443349838256836,2.261813163757324,5.625184535980225
3-181132-A-14.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-181132-A-14.wav,5.020505428314209,5.228221893310547,2.274219512939453,4.813543319702148
3-181278-A-22.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-181278-A-22.wav,5.099368095397949,4.975768089294434,2.1782398223876953,5.075416564941406
3-182023-A-30.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-182023-A-30.wav,4.9557390213012695,4.571712493896484,2.188668727874756,5.992053031921387
3-182025-A-30.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-182025-A-30.wav,4.972199440002441,5.008814334869385,2.2105064392089844,5.917009353637695
3-182710-A-35.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-182710-A-35.wav,4.991130352020264,5.533961296081543,1.957166314125061,5.780022144317627
3-182710-B-35.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-182710-B-35.wav,4.382538318634033,5.747753620147705,2.2442870140075684,5.380000591278076
3-185313-A-31.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-185313-A-31.wav,4.826280117034912,5.251280784606934,2.435035228729248,5.331583499908447
3-185456-A-29.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-185456-A-29.wav,4.690648555755615,4.711512088775635,2.2087349891662598,4.9450860023498535
3-187549-A-6.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-187549-A-6.wav,4.873032093048096,5.103398323059082,2.2343013286590576,5.171063423156738
3-187549-B-6.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-187549-B-6.wav,5.03425931930542,6.370749473571777,2.26977801322937,5.766973495483398
3-187710-A-11.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-187710-A-11.wav,4.38209342956543,5.700897216796875,1.9563541412353516,6.068963050842285
3-188390-A-6.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-188390-A-6.wav,4.481788158416748,5.143301010131836,2.127742052078247,6.148376941680908
3-188726-A-35.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-188726-A-35.wav,5.2311015129089355,5.241804122924805,1.9729297161102295,5.299966335296631
3-193767-A-47.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-193767-A-47.wav,5.286985874176025,5.257853984832764,2.1093215942382812,5.369186878204346
3-197408-A-8.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-197408-A-8.wav,5.114752292633057,5.59822416305542,2.055053234100342,5.52739143371582
3-197408-B-8.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-197408-B-8.wav,5.015764236450195,4.939897537231445,2.3916382789611816,5.019186973571777
3-197408-C-8.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-197408-C-8.wav,5.094422817230225,5.355241298675537,2.1842041015625,5.383144378662109
3-197435-A-22.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-197435-A-22.wav,4.132861137390137,5.962187767028809,1.9995614290237427,6.543439865112305
3-197435-B-22.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-197435-B-22.wav,5.321910381317139,7.192162036895752,2.7185513973236084,6.459292411804199
3-203371-A-39.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-203371-A-39.wav,4.767819881439209,5.124540328979492,2.972850799560547,6.1301589012146
3-203373-A-39.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-203373-A-39.wav,3.6212944984436035,7.0440568923950195,2.097301483154297,6.481501579284668
3-203374-A-39.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-203374-A-39.wav,3.8385696411132812,6.597660541534424,2.03383731842041,6.376325607299805
3-203375-A-39.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-203375-A-39.wav,4.495559215545654,5.9956231117248535,2.528534173965454,6.333896160125732
3-203377-A-39.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-203377-A-39.wav,4.564047813415527,6.493705749511719,2.314229965209961,6.934439182281494
3-20861-A-8.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-20861-A-8.wav,5.316650867462158,5.560025215148926,2.1532602310180664,5.391261577606201
3-208820-A-49.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-208820-A-49.wav,5.231658458709717,5.483074188232422,2.123795509338379,5.492461681365967
3-216280-A-39.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-216280-A-39.wav,4.162705898284912,6.1131205558776855,2.249316453933716,7.111948013305664
3-216281-A-39.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-216281-A-39.wav,4.898858070373535,5.061340808868408,3.159472942352295,5.887217044830322
3-216284-A-39.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-216284-A-39.wav,5.307718276977539,6.736924171447754,3.5366125106811523,6.0054931640625
3-233151-A-2.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-233151-A-2.wav,5.479426860809326,4.594087600708008,2.635385513305664,6.345014572143555
3-243726-A-43.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-243726-A-43.wav,5.296731948852539,5.694007396697998,2.120058536529541,5.5725226402282715
3-246513-A-16.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-246513-A-16.wav,5.274322986602783,4.99536657333374,2.014894962310791,5.313167095184326
3-246513-B-16.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-246513-B-16.wav,5.1620774269104,4.37626838684082,2.078521966934204,5.136070728302002
3-249913-A-25.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-249913-A-25.wav,4.990642070770264,3.7958273887634277,1.99504554271698,5.050426959991455
3-251617-A-48.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-251617-A-48.wav,4.9056782722473145,5.040521144866943,1.9925270080566406,5.369470596313477
3-253081-A-2.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-253081-A-2.wav,4.945018768310547,4.761242389678955,2.1349616050720215,5.027858734130859
3-253084-A-2.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-253084-A-2.wav,4.962258338928223,5.975441932678223,2.0885252952575684,5.456295013427734
3-253084-B-2.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-253084-B-2.wav,5.185726165771484,5.946897029876709,2.0965850353240967,5.701042652130127
3-253084-C-2.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-253084-C-2.wav,5.056255340576172,6.083746433258057,1.9405134916305542,5.5795722007751465
3-253084-D-2.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-253084-D-2.wav,5.038367748260498,6.214791774749756,2.2394981384277344,5.575692176818848
3-253084-E-2.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-253084-E-2.wav,5.044971466064453,5.842076301574707,2.109571695327759,5.823090553283691
3-257858-A-2.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-257858-A-2.wav,4.63739538192749,4.787204265594482,2.107863426208496,5.234002113342285
3-259622-A-44.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-259622-A-44.wav,5.16809606552124,5.63075590133667,2.132025718688965,5.503818035125732
3-51376-A-42.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-51376-A-42.wav,5.340367794036865,5.450676441192627,2.173104763031006,5.2111101150512695
3-51731-A-42.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-51731-A-42.wav,5.262191295623779,5.380430698394775,2.0555200576782227,5.377055644989014
3-51731-B-42.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-51731-B-42.wav,5.346330642700195,5.653072834014893,2.4516515731811523,5.434385299682617
3-51909-A-42.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-51909-A-42.wav,5.435520648956299,5.621817111968994,2.1625561714172363,5.483733654022217
3-51909-B-42.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-51909-B-42.wav,5.492480278015137,5.652731895446777,2.1953701972961426,5.5772385597229
3-58772-A-42.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-58772-A-42.wav,5.32964563369751,5.253570079803467,2.199521064758301,5.216379165649414
3-62878-A-42.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-62878-A-42.wav,5.550227165222168,6.162195205688477,2.291879653930664,5.814638614654541
3-62878-B-42.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-62878-B-42.wav,4.855410575866699,6.476458549499512,1.9749164581298828,6.556885719299316
3-65748-A-12.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-65748-A-12.wav,4.956646919250488,4.816859722137451,2.0387425422668457,5.094152927398682
3-68630-A-40.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-68630-A-40.wav,5.273191452026367,5.812987327575684,2.0917036533355713,5.674335479736328
3-68630-B-40.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-68630-B-40.wav,5.3020243644714355,5.638529300689697,2.0716774463653564,5.597412109375
3-68630-C-40.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-68630-C-40.wav,5.354622840881348,5.608425140380859,2.1462526321411133,5.511654376983643
3-70962-A-4.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-70962-A-4.wav,4.751675128936768,4.638321876525879,2.109940767288208,5.0483856201171875
3-70962-B-4.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-70962-B-4.wav,4.8674798011779785,5.234862327575684,2.217402935028076,5.12174129486084
3-70962-C-4.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-70962-C-4.wav,5.194805145263672,5.673171043395996,2.1664376258850098,5.543392181396484
3-71964-A-4.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-71964-A-4.wav,4.723563194274902,6.531559944152832,2.1867892742156982,5.616854190826416
3-71964-B-4.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/3-71964-B-4.wav,4.703590393066406,5.83458948135376,2.1296210289001465,5.387289047241211
